BASE_K,MIN_SIGMA,LINEAR_WINDOW,MAX_AGGRESSION,INVENTORY_SKEW,days,total_pnl,mean_daily_pnl,simple_sharpe_mean,max_drawdown,submitted_buy_orders,submitted_sell_orders,submitted_orders,realized_buy_fills,realized_sell_fills,realized_fills,signal_buy_ticks,signal_sell_ticks,signal_neutral_ticks,final_position_sum,max_abs_position,avg_abs_position,fill_rate,score,stage,combo_index,elapsed_seconds
2.0,1.25,10,1,0.25,"-2,-1,0",49795.0,16598.333333333332,0.05356716649729739,270.0,1963,4,1967,12,0,12,25852,75,4073,60,20,16.493,0.006100660904931368,49687.5,stage1_coarse,121,4.3424379999996745
1.7,1.25,10,1,0.25,"-2,-1,0",49780.0,16593.333333333332,0.0536468120614654,270.0,1883,7,1890,13,1,14,25904,112,3984,60,20,16.476333333333333,0.007407407407407408,49672.5,stage1_coarse,96,5.047914200000378
1.4,1.25,10,1,0.25,"-2,-1,0",49755.0,16585.0,0.053621045340683356,270.0,1898,17,1915,13,1,14,25919,163,3918,60,20,16.468500000000002,0.007310704960835509,49647.5,stage1_coarse,71,5.409924400000818
1.7,1.0,10,1,0.25,"-2,-1,0",49755.0,16585.0,0.053621045340683356,270.0,2030,11,2041,13,1,14,26053,144,3803,60,20,16.468500000000002,0.006859382655560999,49647.5,stage1_coarse,91,4.9280165000000125
1.7,0.25,40,1,0.25,"-2,-1,0",49445.0,16481.666666666668,0.05345937020826921,270.0,2360,116,2476,15,3,18,25500,341,4159,60,20,16.32766666666667,0.007269789983844911,49337.5,stage1_coarse,79,6.7598847999997815
1.7,0.5,40,1,0.25,"-2,-1,0",49445.0,16481.666666666668,0.05345937020826921,270.0,2332,116,2448,15,3,18,25472,340,4188,60,20,16.32766666666667,0.007352941176470588,49337.5,stage1_coarse,84,6.37639769999987
1.7,0.75,40,1,0.25,"-2,-1,0",49445.0,16481.666666666668,0.05345937020826921,270.0,2257,116,2373,15,3,18,25397,335,4268,60,20,16.32766666666667,0.007585335018963337,49337.5,stage1_coarse,89,6.991161500000089
2.0,0.25,40,1,0.25,"-2,-1,0",49445.0,16481.666666666668,0.05345937020826921,270.0,2315,101,2416,15,3,18,25455,273,4272,60,20,16.32766666666667,0.0074503311258278145,49337.5,stage1_coarse,104,6.649920199999542
2.0,0.5,40,1,0.25,"-2,-1,0",49445.0,16481.666666666668,0.05345937020826921,270.0,2281,101,2382,15,3,18,25421,273,4306,60,20,16.32766666666667,0.007556675062972292,49337.5,stage1_coarse,109,6.3211831000007805
2.0,0.75,40,1,0.25,"-2,-1,0",49445.0,16481.666666666668,0.05345937020826921,270.0,2228,101,2329,15,3,18,25368,266,4366,60,20,16.32766666666667,0.007728638900815801,49337.5,stage1_coarse,114,6.407416899999589
1.7,1.25,40,1,0.25,"-2,-1,0",49390.0,16463.333333333332,0.05339215957303606,270.0,1956,120,2076,14,2,16,25204,306,4490,60,20,16.325166666666664,0.007707129094412331,49282.5,stage1_coarse,99,6.575436600000103
2.0,0.25,60,1,0.25,"-2,-1,0",49295.0,16431.666666666668,0.053508342623463,270.0,2787,138,2925,20,8,28,25458,331,4211,60,20,16.199166666666667,0.009572649572649573,49187.5,stage1_coarse,105,7.0337085999999545
2.0,0.5,60,1,0.25,"-2,-1,0",49295.0,16431.666666666668,0.053508342623463,270.0,2764,138,2902,20,8,28,25435,331,4234,60,20,16.199166666666667,0.009648518263266712,49187.5,stage1_coarse,110,7.203464599999279
2.0,0.75,60,1,0.25,"-2,-1,0",49295.0,16431.666666666668,0.053508342623463,270.0,2673,138,2811,20,8,28,25344,329,4327,60,20,16.199166666666667,0.009960868018498754,49187.5,stage1_coarse,115,6.530370099999345
2.0,1.0,60,1,0.25,"-2,-1,0",49295.0,16431.666666666668,0.053508342623463,270.0,2592,138,2730,20,8,28,25263,315,4422,60,20,16.199166666666667,0.010256410256410256,49187.5,stage1_coarse,120,5.659071100000801
2.0,1.0,40,1,0.25,"-2,-1,0",49185.0,16395.0,0.05333432397061349,270.0,2301,109,2410,15,3,18,25272,263,4465,60,20,16.241,0.007468879668049793,49077.5,stage1_coarse,119,5.382190399999672
1.7,0.25,20,1,0.25,"-2,-1,0",48560.0,16186.666666666666,0.05273810410506699,270.0,2155,49,2204,15,3,18,25411,263,4326,60,20,16.035,0.008166969147005444,48452.5,stage1_coarse,77,6.208160500000304
2.0,0.25,20,1,0.25,"-2,-1,0",48560.0,16186.666666666666,0.05273810410506699,270.0,2124,28,2152,15,3,18,25380,201,4419,60,20,16.035,0.008364312267657992,48452.5,stage1_coarse,102,5.543627099999867
1.1,0.25,10,1,0.25,"-2,-1,0",48490.0,16163.333333333334,0.05323779207286337,270.0,3162,46,3208,21,9,30,26105,586,3309,60,20,15.934333333333333,0.009351620947630923,48382.5,stage1_coarse,26,5.783030600001439
1.1,0.5,10,1,0.25,"-2,-1,0",48490.0,16163.333333333334,0.05323779207286337,270.0,3136,46,3182,21,9,30,26079,534,3387,60,20,15.934333333333333,0.009428032683846637,48382.5,stage1_coarse,31,6.730241600000227
1.1,0.75,10,1,0.25,"-2,-1,0",48490.0,16163.333333333334,0.05323779207286337,270.0,3056,46,3102,21,9,30,25999,426,3575,60,20,15.934333333333333,0.009671179883945842,48382.5,stage1_coarse,36,5.720882300000085
0.8,0.5,10,1,0.25,"-2,-1,0",48410.0,16136.666666666666,0.05316400334932727,270.0,3060,49,3109,21,9,30,26003,784,3213,60,20,15.906833333333333,0.00964940495336121,48302.5,stage1_coarse,6,4.662815400000909
0.8,0.25,10,1,0.25,"-2,-1,0",48410.0,16136.666666666666,0.05316400334932727,270.0,3087,49,3136,21,9,30,26030,852,3118,60,20,15.906833333333333,0.009566326530612245,48302.5,stage1_coarse,1,5.404953299999761
0.8,0.75,10,1,0.25,"-2,-1,0",48410.0,16136.666666666666,0.05316400334932727,270.0,2980,49,3029,21,9,30,25923,644,3433,60,20,15.906833333333333,0.009904258831297457,48302.5,stage1_coarse,11,5.378640500000984
1.7,0.5,20,1,0.25,"-2,-1,0",48410.0,16136.666666666666,0.05264522868234981,270.0,2074,29,2103,15,3,18,25291,249,4460,60,20,15.984833333333334,0.008559201141226819,48302.5,stage1_coarse,82,5.05124749999959
1.7,0.75,20,1,0.25,"-2,-1,0",48410.0,16136.666666666666,0.05264522868234981,270.0,2012,29,2041,15,3,18,25229,241,4530,60,20,15.984833333333334,0.008819206271435572,48302.5,stage1_coarse,87,5.561069799998222
1.7,1.0,20,1,0.25,"-2,-1,0",48410.0,16136.666666666666,0.05264522868234981,270.0,1951,29,1980,15,3,18,25168,223,4609,60,20,15.984833333333334,0.00909090909090909,48302.5,stage1_coarse,92,5.20603409999967
2.0,0.5,20,1,0.25,"-2,-1,0",48410.0,16136.666666666666,0.05264522868234981,270.0,2043,14,2057,15,3,18,25260,192,4548,60,20,15.984833333333334,0.008750607681088965,48302.5,stage1_coarse,107,5.534562199998618
2.0,0.75,20,1,0.25,"-2,-1,0",48410.0,16136.666666666666,0.05264522868234981,270.0,1970,14,1984,15,3,18,25187,180,4633,60,20,15.984833333333334,0.009072580645161291,48302.5,stage1_coarse,112,5.786803000000873
2.0,1.25,20,1,0.25,"-2,-1,0",48390.0,16130.0,0.05261815646316361,270.0,1738,12,1750,14,2,16,24942,141,4917,60,20,15.988500000000002,0.009142857142857144,48282.5,stage1_coarse,122,4.199004800000694
1.4,1.25,20,1,0.25,"-2,-1,0",48360.0,16120.0,0.05258649874613099,270.0,1794,37,1831,14,2,16,24998,250,4752,60,20,15.980500000000001,0.008738394320043691,48252.5,stage1_coarse,72,6.013235299998996
1.7,1.25,20,1,0.25,"-2,-1,0",48360.0,16120.0,0.05258649874613099,270.0,1744,28,1772,14,2,16,24948,197,4855,60,20,15.980500000000001,0.009029345372460496,48252.5,stage1_coarse,97,5.580158900000242
1.1,1.25,10,1,0.25,"-2,-1,0",47775.0,15925.0,0.05236556299367586,270.0,2188,26,2214,14,2,16,25105,278,4617,60,20,15.796333333333331,0.007226738934056007,47667.5,stage1_coarse,46,5.201401899999837
1.4,1.0,10,1,0.25,"-2,-1,0",47775.0,15925.0,0.05236556299367586,270.0,2368,18,2386,14,2,16,25287,234,4479,60,20,15.796333333333331,0.006705783738474434,47667.5,stage1_coarse,66,5.794729500001267
1.7,1.0,40,1,0.25,"-2,-1,0",46645.0,15548.333333333334,0.05205927226337331,270.0,3007,130,3137,22,10,32,24407,434,5159,60,20,15.2965,0.010200828817341408,46537.5,stage1_coarse,94,6.20221599999968
1.7,1.25,60,1,0.25,"-2,-1,0",45490.0,15163.333333333334,0.05203996154918621,270.0,3745,192,3937,29,17,46,23981,523,5496,60,20,14.788833333333331,0.011684023368046735,45382.5,stage1_coarse,100,7.190805700000055
1.7,0.25,60,1,0.25,"-2,-1,0",45455.0,15151.666666666666,0.052080527684264806,270.0,4100,205,4305,30,18,48,24336,718,4946,60,20,14.762833333333333,0.011149825783972125,45347.5,stage1_coarse,80,7.681841700001314
1.7,0.5,60,1,0.25,"-2,-1,0",45455.0,15151.666666666666,0.052080527684264806,270.0,4081,205,4286,30,18,48,24317,718,4965,60,20,14.762833333333333,0.011199253383107793,45347.5,stage1_coarse,85,6.784802000000127
1.7,0.75,60,1,0.25,"-2,-1,0",45455.0,15151.666666666666,0.052080527684264806,270.0,3980,204,4184,30,18,48,24216,685,5099,60,20,14.762833333333333,0.011472275334608031,45347.5,stage1_coarse,90,7.2860989999990124
1.7,1.0,60,1,0.25,"-2,-1,0",45455.0,15151.666666666666,0.052080527684264806,270.0,3884,199,4083,30,18,48,24120,545,5335,60,20,14.762833333333333,0.011756061719324026,45347.5,stage1_coarse,95,7.19651039999917
1.1,1.0,10,1,0.25,"-2,-1,0",45115.0,15038.333333333334,0.05129038127070701,270.0,3433,37,3470,22,10,32,24538,426,5036,60,20,14.792000000000002,0.009221902017291067,45007.5,stage1_coarse,41,5.237388899999132
2.0,0.25,30,1,0.25,"-2,-1,0",44910.0,14970.0,0.0507459288431955,270.0,2769,48,2817,16,4,20,23816,298,5886,60,20,14.799333333333331,0.007099751508697196,44802.5,stage1_coarse,103,5.594716600000538
2.0,0.5,30,1,0.25,"-2,-1,0",44910.0,14970.0,0.0507459288431955,270.0,2717,48,2765,16,4,20,23764,298,5938,60,20,14.799333333333331,0.007233273056057866,44802.5,stage1_coarse,108,6.5248934000010195
2.0,0.75,30,1,0.25,"-2,-1,0",44870.0,14956.666666666666,0.05069396833567464,270.0,2660,47,2707,15,3,18,23707,288,6005,60,20,14.798666666666668,0.0066494274104174364,44762.5,stage1_coarse,113,6.156594199999745
0.8,1.25,60,1,0.25,"-2,-1,0",43760.0,14586.666666666666,0.05110981648974181,270.0,4219,233,4452,33,21,54,23403,1115,5482,60,20,14.158833333333334,0.012129380053908356,43652.5,stage1_coarse,25,9.205230000001393
1.1,1.25,60,1,0.25,"-2,-1,0",43760.0,14586.666666666666,0.05110981648974181,270.0,4203,230,4433,33,21,54,23387,953,5660,60,20,14.158833333333334,0.012181367020076697,43652.5,stage1_coarse,50,7.79055690000132
1.4,1.25,60,1,0.25,"-2,-1,0",43760.0,14586.666666666666,0.05110981648974181,270.0,4174,214,4388,33,21,54,23358,791,5851,60,20,14.158833333333334,0.012306289881494986,43652.5,stage1_coarse,75,7.871791199999279
0.8,1.0,60,1,0.25,"-2,-1,0",43725.0,14575.0,0.05115038262482041,270.0,4364,241,4605,34,22,56,23546,1193,5261,60,20,14.132833333333332,0.01216069489685125,43617.5,stage1_coarse,20,8.562466999999742
1.1,0.25,60,1,0.25,"-2,-1,0",43725.0,14575.0,0.05115038262482041,270.0,4539,242,4781,34,22,56,23721,1195,5084,60,20,14.132833333333332,0.01171303074670571,43617.5,stage1_coarse,30,8.673952799999824
1.1,0.5,60,1,0.25,"-2,-1,0",43725.0,14575.0,0.05115038262482041,270.0,4526,242,4768,34,22,56,23708,1187,5105,60,20,14.132833333333332,0.01174496644295302,43617.5,stage1_coarse,35,7.490629399999307
1.1,0.75,60,1,0.25,"-2,-1,0",43725.0,14575.0,0.05115038262482041,270.0,4457,241,4698,34,22,56,23639,1109,5252,60,20,14.132833333333332,0.011919965942954448,43617.5,stage1_coarse,40,8.057756899999731
1.1,1.0,60,1,0.25,"-2,-1,0",43725.0,14575.0,0.05115038262482041,270.0,4360,234,4594,34,22,56,23542,1012,5446,60,20,14.132833333333332,0.012189812799303439,43617.5,stage1_coarse,45,7.803420800000822
1.4,0.25,60,1,0.25,"-2,-1,0",43725.0,14575.0,0.05115038262482041,270.0,4534,220,4754,34,22,56,23716,996,5288,60,20,14.132833333333332,0.011779554059739168,43617.5,stage1_coarse,55,7.358988100000715
1.4,0.5,60,1,0.25,"-2,-1,0",43725.0,14575.0,0.05115038262482041,270.0,4520,220,4740,34,22,56,23702,989,5309,60,20,14.132833333333332,0.01181434599156118,43617.5,stage1_coarse,60,7.863235499999064
1.4,0.75,60,1,0.25,"-2,-1,0",43725.0,14575.0,0.05115038262482041,270.0,4446,219,4665,34,22,56,23628,924,5448,60,20,14.132833333333332,0.012004287245444802,43617.5,stage1_coarse,65,8.003162599999996
1.4,1.0,60,1,0.25,"-2,-1,0",43725.0,14575.0,0.05115038262482041,270.0,4339,218,4557,34,22,56,23521,847,5632,60,20,14.132833333333332,0.01228878648233487,43617.5,stage1_coarse,70,8.757403499999782
0.8,0.25,60,1,0.25,"-2,-1,0",43695.0,14565.0,0.05111584946412926,270.0,4536,243,4779,34,22,56,23718,1437,4845,60,20,14.131833333333333,0.011717932621887424,43587.5,stage1_coarse,5,6.678888899999947
0.8,0.5,60,1,0.25,"-2,-1,0",43695.0,14565.0,0.05111584946412926,270.0,4522,243,4765,34,22,56,23704,1416,4880,60,20,14.131833333333333,0.011752360965372508,43587.5,stage1_coarse,10,7.641910799999096
0.8,0.75,60,1,0.25,"-2,-1,0",43695.0,14565.0,0.05111584946412926,270.0,4453,243,4696,34,22,56,23635,1302,5063,60,20,14.131833333333333,0.01192504258943782,43587.5,stage1_coarse,15,8.6010454999996
0.8,0.5,40,1,0.25,"-2,-1,0",43645.0,14548.333333333334,0.05093949095156632,270.0,3988,179,4167,27,15,42,23616,1278,5106,60,20,14.205333333333334,0.010079193664506839,43537.5,stage1_coarse,9,6.074754299999768
0.8,0.25,40,1,0.25,"-2,-1,0",43645.0,14548.333333333334,0.05093949095156632,270.0,4007,179,4186,27,15,42,23635,1306,5059,60,20,14.205333333333334,0.010033444816053512,43537.5,stage1_coarse,4,7.266547700000956
0.8,0.75,40,1,0.25,"-2,-1,0",43645.0,14548.333333333334,0.05093949095156632,270.0,3938,179,4117,27,15,42,23566,1129,5305,60,20,14.205333333333334,0.010201603109059995,43537.5,stage1_coarse,14,6.44063240000105
1.1,0.25,40,1,0.25,"-2,-1,0",43645.0,14548.333333333334,0.05093949095156632,270.0,4005,179,4184,27,15,42,23633,1032,5335,60,20,14.205333333333334,0.010038240917782026,43537.5,stage1_coarse,29,6.505270699999528
1.1,0.5,40,1,0.25,"-2,-1,0",43645.0,14548.333333333334,0.05093949095156632,270.0,3987,179,4166,27,15,42,23615,1025,5360,60,20,14.205333333333334,0.010081613058089293,43537.5,stage1_coarse,34,6.434677200000806
1.1,0.75,40,1,0.25,"-2,-1,0",43645.0,14548.333333333334,0.05093949095156632,270.0,3937,179,4116,27,15,42,23565,933,5502,60,20,14.205333333333334,0.01020408163265306,43537.5,stage1_coarse,39,6.8272901000000275
1.4,0.25,40,1,0.25,"-2,-1,0",43645.0,14548.333333333334,0.05093949095156632,270.0,4000,158,4158,27,15,42,23628,770,5602,60,20,14.205333333333334,0.010101010101010102,43537.5,stage1_coarse,54,7.015182700000878
1.4,0.5,40,1,0.25,"-2,-1,0",43645.0,14548.333333333334,0.05093949095156632,270.0,3981,158,4139,27,15,42,23609,769,5622,60,20,14.205333333333334,0.010147378593863252,43537.5,stage1_coarse,59,6.89244730000064
1.4,0.75,40,1,0.25,"-2,-1,0",43645.0,14548.333333333334,0.05093949095156632,270.0,3926,157,4083,27,15,42,23554,725,5721,60,20,14.205333333333334,0.010286554004408524,43537.5,stage1_coarse,64,6.847202700000707
2.0,1.25,40,2,0.1,"-2,-1,0",43385.0,14461.666666666666,0.05905344118090152,230.0,7711,846,8557,218,210,428,19355,1576,9069,40,20,12.100500000000002,0.05001752950800514,43287.5,stage2_targeted,72,6.827022699999361
1.4,1.0,20,1,0.25,"-2,-1,0",42390.0,14130.0,0.04977150991414649,270.0,3377,62,3439,25,13,38,23083,467,6450,60,20,13.818,0.011049723756906077,42282.5,stage1_coarse,67,5.98102260000087
0.8,1.25,10,1,0.25,"-2,-1,0",41640.0,13880.0,0.04859717299278926,270.0,2838,43,2881,20,8,28,22535,714,6751,60,20,13.670666666666667,0.00971884762235335,41532.5,stage1_coarse,21,5.717866500001037
1.4,0.25,20,1,0.25,"-2,-1,0",41320.0,13773.333333333334,0.049164968325031554,270.0,3672,99,3771,29,17,46,22795,764,6441,60,20,13.409833333333333,0.012198355873773535,41212.5,stage1_coarse,52,5.372573099999499
1.4,0.5,20,1,0.25,"-2,-1,0",41170.0,13723.333333333334,0.04907209290231438,270.0,3591,85,3676,29,17,46,22675,746,6579,60,20,13.359666666666667,0.012513601741022852,41062.5,stage1_coarse,57,5.464414500000203
1.4,0.75,20,1,0.25,"-2,-1,0",41170.0,13723.333333333334,0.04907209290231438,270.0,3549,82,3631,29,17,46,22633,566,6801,60,20,13.359666666666667,0.012668686312310658,41062.5,stage1_coarse,62,6.60293989999991
0.8,0.25,20,1,0.25,"-2,-1,0",41165.0,13721.666666666666,0.049004610797648625,270.0,3579,100,3679,28,16,44,22702,1473,5825,60,20,13.373166666666668,0.011959771677086164,41057.5,stage1_coarse,2,5.2374726999987615
1.1,0.25,20,1,0.25,"-2,-1,0",41165.0,13721.666666666666,0.049004610797648625,270.0,3577,97,3674,28,16,44,22700,998,6302,60,20,13.373166666666668,0.011976047904191617,41057.5,stage1_coarse,27,5.757829499998479
1.7,1.25,30,1,0.25,"-2,-1,0",41155.0,13718.333333333334,0.04884733688434167,270.0,3011,63,3074,20,8,28,22090,384,7526,60,20,13.479833333333334,0.009108653220559532,41047.5,stage1_coarse,98,6.022319600000628
2.0,1.0,30,1,0.25,"-2,-1,0",41155.0,13718.333333333334,0.04884733688434167,270.0,3135,42,3177,20,8,28,22228,312,7460,60,20,13.479833333333334,0.00881334592382751,41047.5,stage1_coarse,118,5.287308900000426
2.0,1.25,30,1,0.25,"-2,-1,0",41155.0,13718.333333333334,0.04884733688434167,270.0,2970,42,3012,20,8,28,22049,295,7656,60,20,13.479833333333334,0.009296148738379814,41047.5,stage1_coarse,123,4.3012144999993325
0.8,0.5,20,1,0.25,"-2,-1,0",41015.0,13671.666666666666,0.04891173537493145,270.0,3499,91,3590,28,16,44,22583,1420,5997,60,20,13.323,0.012256267409470752,40907.5,stage1_coarse,7,5.004056800000399
0.8,0.75,20,1,0.25,"-2,-1,0",41015.0,13671.666666666666,0.04891173537493145,270.0,3459,91,3550,28,16,44,22543,1185,6272,60,20,13.323,0.012394366197183098,40907.5,stage1_coarse,12,5.110660300000745
1.1,0.5,20,1,0.25,"-2,-1,0",41015.0,13671.666666666666,0.04891173537493145,270.0,3498,84,3582,28,16,44,22582,959,6459,60,20,13.323,0.012283640424343942,40907.5,stage1_coarse,32,5.584195700001146
1.1,0.75,20,1,0.25,"-2,-1,0",41015.0,13671.666666666666,0.04891173537493145,270.0,3456,82,3538,28,16,44,22540,809,6651,60,20,13.323,0.01243640474844545,40907.5,stage1_coarse,37,5.7123726999998325
0.8,1.0,40,1,0.25,"-2,-1,0",40855.0,13618.333333333334,0.0494762779913662,270.0,4648,193,4841,33,21,54,22550,1104,6346,60,20,13.192333333333332,0.011154720099153068,40747.5,stage1_coarse,19,6.816500700000688
1.1,1.0,40,1,0.25,"-2,-1,0",40855.0,13618.333333333334,0.0494762779913662,270.0,4644,193,4837,33,21,54,22546,943,6511,60,20,13.192333333333332,0.011163944593756461,40747.5,stage1_coarse,44,6.952254000001631
1.4,1.0,40,1,0.25,"-2,-1,0",40855.0,13618.333333333334,0.0494762779913662,270.0,4617,172,4789,33,21,54,22519,778,6703,60,20,13.192333333333332,0.011275840467738567,40747.5,stage1_coarse,69,7.3024366999998165
0.8,1.0,20,1,0.25,"-2,-1,0",40770.0,13590.0,0.0486603434101085,270.0,3257,83,3340,26,14,40,22341,993,6666,60,20,13.270833333333334,0.011976047904191617,40662.5,stage1_coarse,17,6.179691900000762
1.1,1.0,20,1,0.25,"-2,-1,0",40770.0,13590.0,0.0486603434101085,270.0,3253,77,3330,26,14,40,22337,659,7004,60,20,13.270833333333334,0.012012012012012012,40662.5,stage1_coarse,42,6.867580000000089
1.4,1.25,40,1,0.25,"-2,-1,0",40735.0,13578.333333333334,0.04935876595813463,270.0,4420,169,4589,32,20,52,22308,714,6978,60,20,13.165666666666667,0.0113314447592068,40627.5,stage1_coarse,74,6.424128299999211
0.8,1.25,40,1,0.25,"-2,-1,0",40710.0,13570.0,0.04933504328297638,270.0,4437,186,4623,32,20,52,22325,1029,6646,60,20,13.157833333333334,0.011248107289638763,40602.5,stage1_coarse,24,6.557887299999493
1.1,1.25,40,1,0.25,"-2,-1,0",40710.0,13570.0,0.04933504328297638,270.0,4420,186,4606,32,20,52,22308,883,6809,60,20,13.157833333333334,0.011289622231871473,40602.5,stage1_coarse,49,6.3793624000009
1.7,0.25,30,1,0.25,"-2,-1,0",39540.0,13180.0,0.048004193649021094,270.0,3782,69,3851,24,12,36,21832,493,7675,60,20,12.884833333333333,0.009348221241236042,39432.5,stage1_coarse,78,6.135357000001022
1.7,0.5,30,1,0.25,"-2,-1,0",39540.0,13180.0,0.048004193649021094,270.0,3729,68,3797,24,12,36,21779,490,7731,60,20,12.884833333333333,0.00948116934421912,39432.5,stage1_coarse,83,5.742407499999899
1.7,0.75,30,1,0.25,"-2,-1,0",39500.0,13166.666666666666,0.04795223314150024,270.0,3644,67,3711,23,11,34,21694,483,7823,60,20,12.884166666666667,0.009161950956615468,39392.5,stage1_coarse,88,5.573572799999965
1.4,0.25,30,1,0.25,"-2,-1,0",39395.0,13131.666666666666,0.047951004632837746,270.0,3939,78,4017,25,13,38,21830,646,7524,60,20,12.823500000000001,0.009459795867562858,39287.5,stage1_coarse,53,5.791786499999944
1.4,0.5,30,1,0.25,"-2,-1,0",39395.0,13131.666666666666,0.047951004632837746,270.0,3896,78,3974,25,13,38,21787,635,7578,60,20,12.823500000000001,0.009562154001006542,39287.5,stage1_coarse,58,7.162806799999089
1.4,0.75,30,1,0.25,"-2,-1,0",39355.0,13118.333333333334,0.04789862802073911,270.0,3843,76,3919,24,12,36,21734,609,7657,60,20,12.822833333333334,0.009186016841030875,39247.5,stage1_coarse,63,6.960177300001305
1.1,1.25,20,1,0.25,"-2,-1,0",39335.0,13111.666666666666,0.047847971367424275,270.0,3351,71,3422,25,13,38,21548,625,7827,60,20,12.8055,0.011104617182933957,39227.5,stage1_coarse,47,5.3985489000006055
1.7,1.0,30,1,0.25,"-2,-1,0",39290.0,13096.666666666666,0.04783086869323496,270.0,3516,69,3585,23,11,34,21544,474,7982,60,20,12.8125,0.009483960948396096,39182.5,stage1_coarse,93,5.679475100001582
0.8,1.0,10,1,0.25,"-2,-1,0",39060.0,13020.0,0.04761648250656205,270.0,4070,60,4130,28,16,44,22052,1029,6919,60,20,12.688,0.010653753026634382,38952.5,stage1_coarse,16,5.333975199999259
0.8,0.5,30,1,0.25,"-2,-1,0",39050.0,13016.666666666666,0.048012064204097704,270.0,4373,116,4489,28,16,44,21764,1508,6728,60,20,12.661333333333332,0.009801737580752952,38942.5,stage1_coarse,8,5.578237899999294
0.8,0.25,30,1,0.25,"-2,-1,0",39050.0,13016.666666666666,0.048012064204097704,270.0,4416,116,4532,28,16,44,21807,1554,6639,60,20,12.661333333333332,0.009708737864077669,38942.5,stage1_coarse,3,6.135898800001087
1.1,0.25,30,1,0.25,"-2,-1,0",39050.0,13016.666666666666,0.048012064204097704,270.0,4414,112,4526,28,16,44,21805,1094,7101,60,20,12.661333333333332,0.009721608484312859,38942.5,stage1_coarse,28,6.246543199998996
1.1,0.5,30,1,0.25,"-2,-1,0",39050.0,13016.666666666666,0.048012064204097704,270.0,4372,112,4484,28,16,44,21763,1072,7165,60,20,12.661333333333332,0.009812667261373774,38942.5,stage1_coarse,33,6.523305700000492
0.8,0.75,30,1,0.25,"-2,-1,0",39010.0,13003.333333333334,0.04795968759199907,270.0,4326,114,4440,27,15,42,21717,1271,7012,60,20,12.660666666666666,0.00945945945945946,38902.5,stage1_coarse,13,5.553375399998913
1.1,0.75,30,1,0.25,"-2,-1,0",39010.0,13003.333333333334,0.04795968759199907,270.0,4325,110,4435,27,15,42,21716,944,7340,60,20,12.660666666666666,0.00947012401352875,38902.5,stage1_coarse,38,7.395225999998729
0.8,1.0,30,1,0.25,"-2,-1,0",38865.0,12955.0,0.047817152122709705,270.0,4192,109,4301,26,14,40,21583,1073,7344,60,20,12.626166666666668,0.009300162752848175,38757.5,stage1_coarse,18,6.097085600000355
1.1,1.0,30,1,0.25,"-2,-1,0",38865.0,12955.0,0.047817152122709705,270.0,4188,108,4296,26,14,40,21579,844,7577,60,20,12.626166666666668,0.00931098696461825,38757.5,stage1_coarse,43,6.510326400000849
1.4,1.0,30,1,0.25,"-2,-1,0",38865.0,12955.0,0.047817152122709705,270.0,4164,90,4254,26,14,40,21555,614,7831,60,20,12.626166666666668,0.009402914903620122,38757.5,stage1_coarse,68,8.004836000000068
0.8,1.25,20,1,0.25,"-2,-1,0",36020.0,12006.666666666666,0.04574719795848666,270.0,3602,86,3688,28,16,44,20195,1009,8796,60,20,11.653,0.01193058568329718,35912.5,stage1_coarse,22,5.444945799999914
1.4,1.25,30,1,0.25,"-2,-1,0",35485.0,11828.333333333334,0.045549302288077485,270.0,3910,89,3999,26,14,40,19882,713,9405,60,20,11.496666666666668,0.010002500625156289,35377.5,stage1_coarse,73,6.324339799999507
0.8,1.25,30,1,0.25,"-2,-1,0",35340.0,11780.0,0.04549569716731636,270.0,4088,103,4191,27,15,42,19901,1206,8893,60,20,11.435333333333332,0.010021474588403722,35232.5,stage1_coarse,23,6.49695790000078
1.1,1.25,30,1,0.25,"-2,-1,0",35340.0,11780.0,0.04549569716731636,270.0,4069,103,4172,27,15,42,19882,1027,9091,60,20,11.435333333333332,0.010067114093959731,35232.5,stage1_coarse,48,6.789760999999999
2.0,1.25,40,3,0.0,"-2,-1,0",32652.5,10884.166666666666,0.05978418831828755,210.0,4152,2243,6395,307,301,608,4969,3242,21789,30,20,7.843666666666667,0.09507427677873338,32560.0,stage2_targeted,76,5.910309099999722
2.0,0.75,10,3,0.0,"-2,-1,0",31592.5,10530.833333333334,0.05834490896883843,220.0,4706,3076,7782,366,362,728,5564,4707,19729,20,20,7.7145,0.09354921613980982,31497.5,stage2_targeted,56,4.757207800001197
2.0,1.0,10,3,0.0,"-2,-1,0",31300.0,10433.333333333334,0.057632206513637485,220.0,4239,2578,6817,341,338,679,4994,3789,21217,15,20,7.649,0.09960393134810033,31205.0,stage2_targeted,96,4.190690499999619
2.0,0.25,10,3,0.0,"-2,-1,0",30637.5,10212.5,0.057750097662700804,220.0,5436,3760,9196,386,384,770,6313,6080,17607,10,20,7.433833333333333,0.08373205741626795,30542.5,stage2_targeted,16,5.042406599999595
2.0,0.5,10,3,0.0,"-2,-1,0",30207.5,10069.166666666666,0.05760394224039064,220.0,5321,3646,8967,383,381,764,6140,5841,18019,10,20,7.3118333333333325,0.08520129363220698,30112.5,stage2_targeted,36,5.072722200000499
